,train_loss,test_loss,train_acc,test_acc,epoch,lr,weight_decay,params_acc,last_model,current_indices,TaskLearner,ActiveLearn,train_size,pool_size,n,best_model
3735,0.6162253434841449,0.5827311476071676,96.15384615384616,95.83333333333334,52,0.0002,1e-05,0.98,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60, 65, 89, 5, 3, 63, 51, 10, 40]",MobileNet,Uncertainty,52,44,0,0
3736,0.5686176052460303,0.5817675093809763,100.0,100.0,53,0.0002,1e-05,0.98,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60, 65, 89, 5, 3, 63, 51, 10, 40]",MobileNet,Uncertainty,52,44,0,0
3737,0.5919495133253244,0.5959686040878296,98.07692307692308,95.83333333333334,54,0.0002,1e-05,0.98,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60, 65, 89, 5, 3, 63, 51, 10, 40]",MobileNet,Uncertainty,52,44,0,0
3738,0.6462758275178763,0.59345743060112,92.3076923076923,100.0,55,0.0002,1e-05,0.98,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60, 65, 89, 5, 3, 63, 51, 10, 40]",MobileNet,Uncertainty,52,44,0,0
3739,0.626861572265625,0.577406257390976,92.3076923076923,100.0,56,0.0002,1e-05,0.98,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60, 65, 89, 5, 3, 63, 51, 10, 40]",MobileNet,Uncertainty,52,44,0,0
3740,0.6044061550727258,0.5845733980337778,94.23076923076924,95.83333333333334,57,0.0002,1e-05,0.98,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60, 65, 89, 5, 3, 63, 51, 10, 40]",MobileNet,Uncertainty,52,44,0,0
3741,0.5773781125362103,0.5919050772984823,98.07692307692308,95.83333333333334,58,0.0002,1e-05,0.98,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60, 65, 89, 5, 3, 63, 51, 10, 40]",MobileNet,Uncertainty,52,44,0,0
3742,0.5715641058408297,0.5950868328412374,98.07692307692308,95.83333333333334,59,0.0002,1e-05,0.98,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60, 65, 89, 5, 3, 63, 51, 10, 40]",MobileNet,Uncertainty,52,44,0,0
3743,0.6077739733916062,0.5918271044890085,96.15384615384616,95.83333333333334,60,0.0002,1e-05,0.98,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60, 65, 89, 5, 3, 63, 51, 10, 40]",MobileNet,Uncertainty,52,44,0,0
3744,0.6099070173043472,0.6221891244252523,96.15384615384616,95.83333333333334,61,0.0002,1e-05,0.98,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60, 65, 89, 5, 3, 63, 51, 10, 40]",MobileNet,Uncertainty,52,44,0,0
3745,0.6337515253287095,0.5878954629103342,92.3076923076923,100.0,62,0.0002,1e-05,0.98,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60, 65, 89, 5, 3, 63, 51, 10, 40]",MobileNet,Uncertainty,52,44,0,0
3746,0.6145754639918988,0.5714614689350128,96.15384615384616,100.0,63,0.0002,1e-05,0.98,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60, 65, 89, 5, 3, 63, 51, 10, 40]",MobileNet,Uncertainty,52,44,0,0
3747,0.5994191765785217,0.5834905405839285,96.15384615384616,100.0,64,0.0002,1e-05,0.98,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60, 65, 89, 5, 3, 63, 51, 10, 40]",MobileNet,Uncertainty,52,44,0,0
3748,0.6538733519040622,0.5696747203667959,90.3846153846154,100.0,65,0.0002,1e-05,0.98,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60, 65, 89, 5, 3, 63, 51, 10, 40]",MobileNet,Uncertainty,52,44,0,0
3749,0.669338794854971,0.578085333108902,88.46153846153845,100.0,66,0.0002,1e-05,0.98,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60, 65, 89, 5, 3, 63, 51, 10, 40]",MobileNet,Uncertainty,52,44,0,0
3750,0.6365353235831628,0.6128971874713898,92.3076923076923,91.66666666666666,67,0.0002,1e-05,0.98,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60, 65, 89, 5, 3, 63, 51, 10, 40]",MobileNet,Uncertainty,52,44,0,0
3751,0.5771510876142062,0.5769791106383005,98.07692307692308,100.0,68,0.0002,1e-05,0.98,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60, 65, 89, 5, 3, 63, 51, 10, 40]",MobileNet,Uncertainty,52,44,0,0
3752,0.6035505120570843,0.603814572095871,94.23076923076924,95.83333333333334,69,0.0002,1e-05,0.98,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60, 65, 89, 5, 3, 63, 51, 10, 40]",MobileNet,Uncertainty,52,44,0,0
3753,0.6718760270338792,0.6495487888654073,88.46153846153845,95.83333333333334,70,0.0002,1e-05,0.98,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60, 65, 89, 5, 3, 63, 51, 10, 40]",MobileNet,Uncertainty,52,44,0,0
3754,0.5705792766350967,0.6596666872501373,98.07692307692308,95.83333333333334,71,0.0002,1e-05,0.98,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60, 65, 89, 5, 3, 63, 51, 10, 40]",MobileNet,Uncertainty,52,44,0,0
3755,0.6139713846720182,0.6098107397556305,94.23076923076924,95.83333333333334,72,0.0002,1e-05,0.98,True,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60, 65, 89, 5, 3, 63, 51, 10, 40]",MobileNet,Uncertainty,52,44,0,0
3756,1.108346804976463,1.0988407731056211,31.25,37.5,1,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3757,0.9940072745084764,1.078557590643565,56.25,33.33333333333333,2,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3758,0.9505872130393982,1.0273083647092185,62.5,33.33333333333333,3,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3759,0.7688614279031754,0.9269339144229888,87.5,62.5,4,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3760,0.6552504897117615,0.8106867869695028,100.0,75.0,5,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3761,0.6862391829490662,0.7476430833339691,87.5,79.16666666666666,6,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3762,0.7679406851530075,0.7153884371121725,81.25,83.33333333333334,7,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3763,0.6900636553764343,0.6800983945528666,87.5,83.33333333333334,8,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3764,0.6952267289161682,0.6842774351437887,87.5,83.33333333333334,9,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3765,0.6215464472770691,0.6999312738577524,93.75,87.5,10,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3766,0.6014852672815323,0.6786332527796427,93.75,87.5,11,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3767,0.6624171584844589,0.6788978278636932,93.75,91.66666666666666,12,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3768,0.6329689472913742,0.6717336773872375,93.75,91.66666666666666,13,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3769,0.664417177438736,0.6712507903575897,87.5,87.5,14,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3770,0.616436094045639,0.667257179816564,93.75,91.66666666666666,15,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3771,0.5565562099218369,0.6612068514029185,100.0,91.66666666666666,16,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3772,0.5678295940160751,0.6541003584861755,100.0,91.66666666666666,17,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3773,0.6639103293418884,0.6252863109111786,93.75,95.83333333333334,18,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3774,0.6377894133329391,0.6206443707148234,93.75,100.0,19,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,True
3775,0.5703013390302658,0.6291369795799255,100.0,95.83333333333334,20,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3776,0.6570009291172028,0.6137905518213908,93.75,95.83333333333334,21,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3777,0.5772493928670883,0.6159631510575613,100.0,95.83333333333334,22,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3778,0.6543536633253098,0.6351543565591177,87.5,91.66666666666666,23,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3779,0.5700669139623642,0.6620582938194275,100.0,87.5,24,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3780,0.7969625741243362,0.6718299686908722,75.0,87.5,25,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3781,0.7652060091495514,0.6761279006799062,81.25,87.5,26,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3782,0.6318759620189667,0.6874056657155355,93.75,87.5,27,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3783,0.6245696842670441,0.7054917613665262,93.75,87.5,28,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3784,0.7360104918479919,0.6865708331267039,75.0,87.5,29,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3785,0.6936059445142746,0.6941980024178823,87.5,87.5,30,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3786,0.5794492810964584,0.7255301376183828,100.0,79.16666666666666,31,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3787,0.6162609308958054,0.7249830663204193,93.75,79.16666666666666,32,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3788,0.6345905512571335,0.7178689539432526,87.5,87.5,33,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3789,0.6504424661397934,0.7033659517765045,93.75,83.33333333333334,34,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3790,0.654342919588089,0.6520321369171143,93.75,87.5,35,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3791,0.6545801758766174,0.6429841121037801,87.5,91.66666666666666,36,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3792,0.6254764497280121,0.6522749861081442,93.75,87.5,37,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3793,0.5644349008798599,0.6581057707468668,100.0,87.5,38,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3794,0.5817995220422745,0.6583576500415802,100.0,87.5,39,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3795,0.56599560379982,0.6645225584506989,100.0,87.5,40,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3796,0.594992145895958,0.7072644134362539,100.0,87.5,41,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3797,0.7256608009338379,0.6796705027421316,87.5,91.66666666666666,42,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3798,0.6163104474544525,0.660072793563207,100.0,91.66666666666666,43,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3799,0.564124122262001,0.6730118791262308,100.0,91.66666666666666,44,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3800,0.56277996301651,0.6724937955538431,100.0,91.66666666666666,45,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3801,0.5692972391843796,0.6868447264035543,100.0,87.5,46,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3802,0.6568477153778076,0.7253349622090658,93.75,83.33333333333334,47,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3803,0.5790379345417023,0.7617608904838562,100.0,75.0,48,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3804,0.5557374954223633,0.7943435509999593,100.0,75.0,49,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3805,0.6191221922636032,0.7908368011315664,93.75,75.0,50,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3806,0.5701989084482193,0.7888151605923971,100.0,79.16666666666666,51,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3807,0.5534412711858749,0.8026156028111776,100.0,70.83333333333334,52,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3808,0.6650336980819702,0.7774345576763153,87.5,70.83333333333334,53,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3809,0.6483646035194397,0.8279421130816141,87.5,66.66666666666666,54,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3810,0.6236199140548706,0.837138424317042,93.75,75.0,55,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3811,0.6395299285650253,0.8064378698666891,93.75,75.0,56,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3812,0.7432520240545273,0.7229984005292257,81.25,83.33333333333334,57,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3813,0.58421990275383,0.7080709636211395,100.0,87.5,58,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3814,0.6087667346000671,0.727667768796285,100.0,83.33333333333334,59,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3815,0.601838618516922,0.7092833817005157,93.75,87.5,60,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3816,0.5927589237689972,0.6680127878983816,100.0,87.5,61,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3817,0.5714930891990662,0.6600182751814524,100.0,91.66666666666666,62,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3818,0.6005290150642395,0.6664821604887644,93.75,91.66666666666666,63,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3819,0.5533761978149414,0.7027181585629781,100.0,87.5,64,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3820,0.6130876392126083,0.670544852813085,93.75,91.66666666666666,65,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3821,0.6166795492172241,0.6537260810534159,93.75,91.66666666666666,66,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3822,0.5559249222278595,0.6526122192541758,100.0,91.66666666666666,67,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3823,0.558046281337738,0.6507290601730347,100.0,91.66666666666666,68,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3824,0.5611597299575806,0.6420707106590271,100.0,91.66666666666666,69,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3825,0.5530107468366623,0.6409911811351776,100.0,91.66666666666666,70,0.0002,1e-05,0.8833333333333334,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3826,0.6958786696195602,0.63067760070165,81.25,91.66666666666666,71,0.0002,1e-05,0.8833333333333334,True,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62]",MobileNet,VAAL,16,80,0,0
3827,1.0701894998550414,1.088489333788554,40.0,37.5,1,0.0002,5e-05,0.85,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62, 49, 25, 72, 9]",MobileNet,VAAL,20,76,0,0
3828,0.9207082509994506,1.0327207545439403,70.0,37.5,2,0.0002,5e-05,0.85,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 30, 33, 75, 62, 49, 25, 72, 9]",MobileNet,VAAL,20,76,0,0
